2133115688.1.JPG
68113106916.1.jpg
cellular_telephone,soap_dispenser,pencil_sharpener,switch,vending_machine,candle,mouse,remote_control,iPod,beaker,perfume,cash_machine,cassette_player,lotion,sunscreen,printer,lighter,washer,stove,espresso_maker,face_powder,water_jug,Polaroid_camera,hand-held_computer,projector,eggnog,toaster,loupe,CD_player,hourglass,dial_telephone,vacuum,pay-phone,television,radio,tape_player,stopwatch,safe,scale,nipple
0.214353,0.0705037,0.0517058,0.0384723,0.0336464,0.0294698,0.0289765,0.0283932,0.0267757,0.025668,0.0221272,0.0221115,0.0202298,0.0169277,0.0166807,0.0153392,0.0138707,0.0138563,0.0132559,0.0130119,0.0120806,0.0118395,0.0114233,0.0102797,0.00998821,0.00983633,0.00872013,0.00816699,0.00794668,0.00751525,0.00736749,0.00674583,0.00642451,0.00629455,0.00538949,0.00503339,0.00435217,0.00434324,0.00429155,0.00424784
68113107303.1.jpg
switch,tape_player,modem,radio,cassette_player,espresso_maker,printer,CD_player,digital_clock,projector,sewing_machine,cash_machine,joystick,web_site,remote_control,gas_pump,washer,vending_machine,scale,photocopier,safe,oscilloscope,power_drill,cassette,dishwasher,toaster,stove,mouse,screwdriver,potter's_wheel,hand_blower,can_opener,vacuum,computer_keyboard,microphone,analog_clock,soap_dispenser,desktop_computer,stopwatch,space_heater
0.237097,0.0832783,0.0823018,0.0712159,0.064151,0.051799,0.0517015,0.0515492,0.0294137,0.0258165,0.0238078,0.0187964,0.0178283,0.0165705,0.013682,0.0120281,0.0074264,0.00735536,0.0070804,0.0070727,0.00654622,0.00642855,0.0063109,0.00588412,0.00393301,0.00359746,0.00309021,0.00288614,0.00287491,0.00285878,0.00280792,0.00260998,0.00250428,0.00235461,0.00213826,0.00198542,0.00194012,0.00183246,0.00179652,0.00177636
68113107307.1.jpg
hand_blower,power_drill,can_opener,soap_dispenser,switch,joystick,modem,screwdriver,oscilloscope,microphone,hammer,sewing_machine,toaster,pencil_sharpener,web_site,hook,remote_control,carpenter's_kit,radio,whistle,screw,scale,rubber_eraser,digital_clock,dumbbell,ballpoint,printer,espresso_maker,screen,pay-phone,corkscrew,hand-held_computer,syringe,washbasin,analog_clock,nail,wall_clock,mouse,tripod,digital_watch
0.498681,0.178352,0.0694056,0.0240976,0.0222279,0.0202783,0.0202456,0.0173288,0.0169662,0.0121546,0.0119255,0.00827357,0.00794683,0.00752282,0.00556271,0.00466249,0.00463383,0.00411357,0.00359195,0.00335672,0.00286643,0.00271176,0.00269747,0.00238609,0.00235532,0.00187282,0.00182157,0.00174688,0.0015727,0.00155795,0.00142997,0.00130743,0.00114746,0.00110406,0.00103211,0.00100676,0.000988954,0.000987603,0.000973288,0.000947965
68113107318.1.jpg
syringe,corkscrew,ballpoint,carpenter's_kit,screw,can_opener,lotion,hair_spray,hand_blower,fountain_pen,rule,soap_dispenser,screwdriver,perfume,medicine_chest,hammer,rubber_eraser,pill_bottle,washbasin,microphone,lighter,power_drill,whistle,binder,tripod,lipstick,switch,sunscreen,letter_opener,web_site,hook,nail,modem,espresso_maker,crossword_puzzle,digital_clock,water_bottle,sewing_machine,nipple,measuring_cup
0.183127,0.106182,0.0882829,0.0593732,0.0568245,0.0462669,0.0360482,0.0346058,0.033903,0.0317619,0.029313,0.02654,0.0199879,0.0198127,0.0194988,0.0160739,0.0150583,0.0125511,0.0111848,0.0111475,0.0108571,0.00865601,0.0079052,0.00777196,0.00531799,0.00509615,0.00403141,0.00384542,0.00379926,0.00351467,0.00272163,0.00270691,0.00251743,0.00228236,0.00218948,0.00203687,0.00196237,0.00195233,0.00192686,0.00173691
68113107320.1.JPG
switch,espresso_maker,soap_dispenser,sewing_machine,safe,cash_machine,hand_blower,joystick,power_drill,can_opener,printer,modem,web_site,projector,scale,remote_control,radio,vacuum,digital_clock,toaster,mouse,photocopier,tape_player,vending_machine,Polaroid_camera,toilet_seat,washer,washbasin,cassette_player,combination_lock,iron,pay-phone,CD_player,oscilloscope,binoculars,potter's_wheel,computer_keyboard,lotion,dishwasher,dial_telephone
0.384872,0.203809,0.0759261,0.0429083,0.0340875,0.0310382,0.0298135,0.0283523,0.024452,0.0173201,0.0171309,0.0130648,0.00885768,0.00827211,0.00614621,0.00600923,0.00461342,0.00305633,0.00286843,0.00275987,0.00254568,0.00243987,0.00226627,0.00218289,0.00217318,0.00209776,0.00197835,0.0018878,0.00181299,0.00152536,0.00140914,0.00116103,0.00113249,0.00104159,0.00100032,0.000978534,0.000845415,0.000809513,0.000767115,0.000732277
68113107321.1.jpg
switch,cassette,tape_player,modem,cassette_player,hard_disc,harmonica,radio,Polaroid_camera,projector,safe,lighter,iPod,remote_control,mousetrap,oscilloscope,dial_telephone,pencil_sharpener,reflex_camera,toaster,joystick,loupe,CD_player,cellular_telephone,waffle_iron,slide_rule,sewing_machine,pay-phone,microwave,buckle,wallet,screw,can_opener,loudspeaker,hand-held_computer,combination_lock,stove,printer,purse,space_heater
0.166255,0.165827,0.0975795,0.0611913,0.0609294,0.0575932,0.0453807,0.033903,0.0244995,0.0178861,0.0171339,0.0162115,0.0143239,0.0131998,0.0128551,0.0127077,0.0115496,0.0109782,0.00807888,0.00797015,0.00791506,0.00772191,0.00753938,0.00696807,0.00526171,0.00485192,0.00463685,0.00452183,0.00416742,0.0039326,0.00379325,0.00376129,0.00374283,0.00369844,0.00297409,0.00296716,0.00262744,0.00236323,0.00227311,0.00203237
68113107323.1.jpg
combination_lock,can_opener,hook,lighter,espresso_maker,whistle,cellular_telephone,hand_blower,carpenter's_kit,microphone,stethoscope,modem,lipstick,padlock,lotion,hair_spray,switch,soap_dispenser,corkscrew,perfume,radio,cassette_player,loupe,vacuum,safety_pin,buckle,mouse,remote_control,joystick,oxygen_mask,snorkel,face_powder,water_jug,tape_player,stopwatch,measuring_cup,spotlight,reflex_camera,iPod,mailbag
0.173117,0.13604,0.114628,0.0510386,0.0456126,0.0444811,0.039478,0.0240636,0.0208219,0.0193716,0.0180177,0.0173928,0.0166023,0.0148533,0.0145223,0.0138631,0.013758,0.0133299,0.0128537,0.0124279,0.0104258,0.00913382,0.00819589,0.00671962,0.00665012,0.00611458,0.00543947,0.00519131,0.00513793,0.00457247,0.00444281,0.0041108,0.00401532,0.00367261,0.0035623,0.00355706,0.00344982,0.00323301,0.00316401,0.0028166
68113107328.1.jpg
can_opener,hand_blower,espresso_maker,printer,power_drill,web_site,corkscrew,envelope,revolver,toaster,ballpoint,menu,screwdriver,paper_towel,carpenter's_kit,carton,rifle,hammer,modem,toilet_seat,sewing_machine,book_jacket,mouse,soap_dispenser,binder,projector,refrigerator,hook,fountain_pen,cleaver,vacuum,washbasin,letter_opener,remote_control,microphone,safe,screw,washer,airship,scabbard
0.132853,0.0540332,0.0467607,0.0278406,0.0275025,0.0258404,0.0240452,0.0217889,0.0198951,0.0194577,0.0183849,0.0183639,0.0167503,0.0160682,0.0153205,0.0141344,0.0140292,0.013586,0.0130676,0.0126736,0.0123135,0.0118033,0.0109147,0.0104743,0.010269,0.00972273,0.00942347,0.00876952,0.00790424,0.00752015,0.00699786,0.00683496,0.00676288,0.00655389,0.0063932,0.00628854,0.00606562,0.00597642,0.00595169,0.00580936
68113107329.1.jpg
espresso_maker,can_opener,corkscrew,soap_dispenser,carpenter's_kit,power_drill,toaster,screwdriver,hand_blower,refrigerator,hammer,washbasin,revolver,coffeepot,ballpoint,cleaver,stove,microwave,medicine_chest,modem,microphone,vacuum,screw,cocktail_shaker,paper_towel,printer,sewing_machine,toilet_seat,hook,lighter,water_bottle,perfume,safe,letter_opener,scabbard,syringe,binder,remote_control,fountain_pen,tripod
0.303146,0.147907,0.0884055,0.045414,0.042954,0.026491,0.0194889,0.0182156,0.0146228,0.0138423,0.011704,0.010267,0.00860477,0.00769501,0.00707292,0.00682916,0.00600365,0.00574868,0.00560315,0.00536192,0.00474993,0.00463574,0.00460582,0.00454464,0.00444347,0.0043977,0.00420277,0.0041151,0.00397573,0.00393321,0.00374489,0.00370699,0.00355958,0.00347053,0.00344364,0.0033248,0.00305018,0.00299781,0.0029221,0.00281011
68113107331.1.jpg
espresso_maker,vending_machine,medicine_chest,toaster,switch,soap_dispenser,carpenter's_kit,refrigerator,web_site,modem,cassette_player,screwdriver,tape_player,sunscreen,joystick,can_opener,remote_control,lotion,cash_machine,vacuum,pencil_sharpener,power_drill,Polaroid_camera,printer,safe,face_powder,hand_blower,perfume,combination_lock,dishwasher,water_bottle,radio,cassette,projector,cocktail_shaker,cellular_telephone,digital_clock,hair_spray,washer,nipple
0.171038,0.104711,0.0411806,0.0391793,0.0366111,0.0362704,0.0316779,0.0308356,0.0295324,0.0201841,0.0183502,0.0179586,0.0154141,0.0128997,0.0127081,0.0118346,0.0108215,0.0107525,0.00992976,0.00982519,0.00979345,0.00972604,0.00912424,0.00857667,0.00824733,0.00748835,0.00647989,0.00626512,0.00613736,0.00602934,0.005926,0.00557288,0.0055181,0.00540039,0.00519411,0.00518517,0.00514281,0.00475376,0.00467566,0.0046158
68113107332.1.jpg
espresso_maker,soap_dispenser,medicine_chest,hand_blower,switch,sewing_machine,lotion,refrigerator,can_opener,sunscreen,power_drill,joystick,modem,web_site,vending_machine,safe,perfume,syringe,microwave,washbasin,carpenter's_kit,nipple,digital_clock,screwdriver,hair_spray,iron,toaster,cash_machine,beaker,face_powder,dishwasher,remote_control,printer,vacuum,cassette_player,stove,tape_player,microphone,projector,radio
0.173022,0.144798,0.0832943,0.0571054,0.0458012,0.0390246,0.0350401,0.0260712,0.0254754,0.022253,0.0207879,0.0183763,0.016536,0.0156196,0.0147411,0.0112016,0.0106819,0.0101075,0.00774242,0.00707578,0.00624454,0.0060386,0.00603108,0.00590066,0.00580903,0.00570894,0.00546702,0.00511635,0.00452175,0.00404044,0.00396563,0.00387862,0.00384913,0.00367278,0.00356212,0.00352229,0.00346749,0.00344878,0.00335923,0.00333354
68113107334.1.jpg
espresso_maker,medicine_chest,carpenter's_kit,screwdriver,power_drill,modem,perfume,syringe,toaster,beaker,digital_clock,soap_dispenser,switch,web_site,Polaroid_camera,coffeepot,refrigerator,projector,pill_bottle,lotion,face_powder,safe,cassette_player,tape_player,microphone,water_bottle,joystick,hair_spray,printer,radio,vending_machine,digital_watch,microwave,vacuum,sunscreen,cocktail_shaker,lighter,lipstick,carton,oil_filter
0.468635,0.0564156,0.0478709,0.0265688,0.0253453,0.0231227,0.0165856,0.0147862,0.0115711,0.0107972,0.0107402,0.0102473,0.00888745,0.00838027,0.00798191,0.00708511,0.00694472,0.00687668,0.00653311,0.00608654,0.00606289,0.00584864,0.00575156,0.00560451,0.00540773,0.00539904,0.00514662,0.00510824,0.00510234,0.0044522,0.00442315,0.00426142,0.00414366,0.00406291,0.00395735,0.00394984,0.00381073,0.00359793,0.00330119,0.00308234
68113107335.1.jpg
cocktail_shaker,corkscrew,can_opener,espresso_maker,measuring_cup,hand_blower,strainer,ladle,spatula,goblet,carpenter's_kit,toaster,microphone,washbasin,power_drill,espresso,red_wine,beer_glass,soap_dispenser,maraca,wine_bottle,coffeepot,cleaver,mixing_bowl,scale,screwdriver,beaker,frying_pan,joystick,waffle_iron,whiskey_jug,water_jug,plate,chocolate_sauce,hammer,spotlight,remote_control,letter_opener,hook,tray
0.23924,0.121863,0.108189,0.107854,0.071801,0.048604,0.0415886,0.0273425,0.0193357,0.016399,0.0158243,0.0135897,0.0109517,0.0106097,0.0100212,0.00902041,0.00757284,0.00634533,0.00623783,0.00613706,0.00484376,0.00471798,0.00408487,0.00391975,0.00383782,0.00349167,0.00347358,0.00333039,0.00250531,0.00213295,0.00208901,0.00191214,0.00163733,0.00162193,0.00155854,0.00143656,0.00143129,0.00135149,0.00135135,0.00135051
68113107336.1.jpg
projector,Polaroid_camera,digital_watch,stopwatch,modem,scale,mouse,remote_control,lighter,cellular_telephone,CD_player,switch,pencil_sharpener,can_opener,loupe,joystick,printer,safe,cassette_player,digital_clock,tape_player,hard_disc,reflex_camera,hook,radio,iron,hand-held_computer,screw,lens_cap,letter_opener,iPod,web_site,cash_machine,cassette,binoculars,envelope,vacuum,tripod,washer,carton
0.103466,0.068533,0.0622151,0.0564553,0.0521253,0.050347,0.0383597,0.0365914,0.0347346,0.0345288,0.029315,0.0241552,0.0219069,0.0194619,0.0179984,0.0177909,0.0163704,0.0149018,0.0118951,0.0113948,0.00938953,0.00823749,0.00820697,0.007364,0.00713398,0.00694072,0.00625324,0.00588155,0.00587451,0.00515168,0.0050367,0.00487299,0.00475225,0.00473542,0.00466347,0.00463772,0.00456981,0.00444951,0.00438872,0.00438719
68113107337.1.jpg
switch,modem,printer,joystick,pay-phone,sewing_machine,parking_meter,tape_player,scale,cassette_player,cash_machine,mouse,oscilloscope,CD_player,remote_control,dial_telephone,radio,photocopier,espresso_maker,power_drill,soap_dispenser,can_opener,projector,cassette,computer_keyboard,hook,safe,gas_pump,toaster,washer,turnstile,desktop_computer,hard_disc,analog_clock,toilet_seat,slide_rule,web_site,mousetrap,mailbox,hand-held_computer
0.461883,0.0645114,0.0625232,0.0540547,0.0385627,0.0367599,0.032653,0.0316332,0.0281065,0.0251811,0.0163928,0.0160896,0.0147004,0.011108,0.00995873,0.00926554,0.00837697,0.00485788,0.00468908,0.00446398,0.00363731,0.00312032,0.0030378,0.00290386,0.00283047,0.00245906,0.00229411,0.00226166,0.00220518,0.00203206,0.00149284,0.001457,0.00142989,0.00133893,0.00133831,0.0013293,0.00124064,0.00119958,0.00113878,0.00109892
68113107341.1.jpg
iPod,remote_control,cellular_telephone,hard_disc,switch,projector,CD_player,printer,modem,Polaroid_camera,radio,pencil_sharpener,hand-held_computer,mouse,digital_clock,packet,cassette,joystick,tape_player,cassette_player,loudspeaker,loupe,can_opener,microwave,toaster,lighter,soap_dispenser,face_powder,computer_keyboard,dial_telephone,safe,scale,letter_opener,rubber_eraser,web_site,menu,notebook,laptop,stopwatch,carton
0.548558,0.0633654,0.0277657,0.0247882,0.0229454,0.0191599,0.0183311,0.0152494,0.0147074,0.0143226,0.0127414,0.0101937,0.00925425,0.00821431,0.00790848,0.00742801,0.00708124,0.0067589,0.00672942,0.00644031,0.00504525,0.00490252,0.00480248,0.00416021,0.00387598,0.00348044,0.0032708,0.00326234,0.00323455,0.00308379,0.00305294,0.00279424,0.00268656,0.00267713,0.00256886,0.00247563,0.00246203,0.00229447,0.00195306,0.00195182
68113107343.1.jpg
digital_clock,Polaroid_camera,switch,microwave,digital_watch,tape_player,cellular_telephone,cassette_player,remote_control,iPod,radio,stopwatch,printer,projector,hand-held_computer,hard_disc,CD_player,lighter,parking_meter,modem,scale,cassette,oscilloscope,reflex_camera,recreational_vehicle,joystick,jeep,police_van,ambulance,soap_dispenser,computer_keyboard,packet,loudspeaker,washer,cash_machine,toaster,stove,sewing_machine,gas_pump,analog_clock
0.144347,0.125778,0.088599,0.0636299,0.0582451,0.0481542,0.0453569,0.0442758,0.0390036,0.0365521,0.0182641,0.0162442,0.0161122,0.0144845,0.0133481,0.012996,0.0122504,0.0112318,0.0110275,0.010094,0.0092692,0.00914527,0.00894293,0.0086917,0.00828992,0.0066942,0.00575806,0.00547617,0.00515559,0.00435086,0.0034175,0.0032393,0.00318176,0.00315572,0.00314574,0.00304808,0.00295759,0.00289073,0.00288128,0.00271303
68113107344.1.jpg
whiskey_jug,nipple,coffeepot,ocarina,saltshaker,soap_dispenser,dial_telephone,water_jug,can_opener,revolver,iron,joystick,corkscrew,teapot,water_bottle,pencil_sharpener,plane,pickelhaube,mouse,table_lamp,whistle,piggy_bank,hook,perfume,chime,vase,spotlight,ballpoint,lotion,cocktail_shaker,lighter,espresso_maker,washbasin,hair_spray,letter_opener,pop_bottle,scabbard,vacuum,cleaver,pitcher
0.18918,0.151711,0.0598598,0.0533104,0.0387909,0.0285604,0.0280816,0.0242014,0.0239956,0.0198702,0.0190421,0.0185826,0.0166397,0.0155033,0.0145226,0.0131266,0.0126721,0.0122896,0.011823,0.00916152,0.00863495,0.00847131,0.00843524,0.00810607,0.00789261,0.00768167,0.0069622,0.00688116,0.00607935,0.00601722,0.00457894,0.00447272,0.00447143,0.00396369,0.00385309,0.0035894,0.0032277,0.00312336,0.003108,0.00292973
68113107346.1.jpg
lighter,perfume,iPod,cellular_telephone,Polaroid_camera,espresso_maker,modem,projector,pencil_sharpener,hard_disc,lotion,remote_control,soap_dispenser,water_jug,can_opener,mouse,toaster,lipstick,radio,oil_filter,beaker,water_bottle,binder,coffeepot,hair_spray,desktop_computer,coffee_mug,packet,cassette_player,carton,book_jacket,tape_player,digital_clock,switch,vacuum,printer,measuring_cup,CD_player,reflex_camera,microwave
0.125165,0.100734,0.0629518,0.0490146,0.0308289,0.0289679,0.0276212,0.0250032,0.0231706,0.0231241,0.0215978,0.0172135,0.0170543,0.0166569,0.0149151,0.014884,0.0146158,0.0134972,0.0132577,0.0131545,0.0112099,0.0111463,0.00929653,0.00891518,0.00838876,0.00810578,0.00785777,0.00785557,0.00702389,0.00673374,0.00661228,0.00619939,0.00605204,0.00598578,0.0054215,0.00490923,0.00488431,0.00483817,0.00481613,0.0047759
68113107349.1.jpg
switch,modem,Polaroid_camera,soap_dispenser,tape_player,projector,radio,cassette_player,safe,printer,espresso_maker,cash_machine,vending_machine,pay-phone,remote_control,joystick,sewing_machine,dial_telephone,combination_lock,CD_player,cassette,parking_meter,digital_clock,oscilloscope,mouse,perfume,web_site,loudspeaker,iPod,digital_watch,microwave,can_opener,computer_keyboard,toaster,photocopier,cellular_telephone,lotion,loupe,hard_disc,lighter
0.564733,0.0854648,0.0706188,0.0355681,0.0228613,0.0188707,0.0154366,0.0130644,0.0128064,0.0114774,0.011,0.00994491,0.00976892,0.00950321,0.00692977,0.00615174,0.00608444,0.00557039,0.00384823,0.00377002,0.00376876,0.00369699,0.00369213,0.00320076,0.00288006,0.00277577,0.00275951,0.00270492,0.00265242,0.00239705,0.00191638,0.00184305,0.00160708,0.00130769,0.00126786,0.00121209,0.00112319,0.00109565,0.0010936,0.00106179
68113107363.1.JPG
iron,neck_brace,can_opener,barber_chair,web_site,corkscrew,hand_blower,buckle,sunglass,carpenter's_kit,muzzle,sandal,sunglasses,sewing_machine,lighter,comic_book,Band_Aid,desktop_computer,toilet_seat,combination_lock,television,face_powder,joystick,mailbag,hammer,knee_pad,binoculars,espresso_maker,hair_slide,crash_helmet,rocking_chair,cassette_player,remote_control,loupe,reel,pencil_box,book_jacket,studio_couch,spotlight,digital_watch
0.209656,0.173604,0.132864,0.110892,0.0429689,0.0258847,0.0240033,0.0183946,0.0141731,0.00992529,0.00870194,0.00839061,0.00784546,0.00772023,0.00740029,0.00696299,0.00638802,0.0061302,0.00585799,0.00520027,0.00471627,0.00459542,0.00405785,0.00389398,0.0036025,0.00328874,0.00326593,0.00324481,0.00297211,0.00291458,0.00286565,0.00285369,0.00250503,0.00242212,0.0023665,0.00232623,0.00219167,0.00216297,0.00215308,0.00210862
68113107366.1.jpg
switch,lighter,pencil_sharpener,cellular_telephone,packet,tray,beaker,remote_control,carton,envelope,scale,soap_dispenser,iPod,joystick,Band_Aid,web_site,vending_machine,mouse,perfume,hand-held_computer,lipstick,can_opener,slot,digital_clock,dial_telephone,mousetrap,measuring_cup,menu,hook,cash_machine,ambulance,power_drill,rubber_eraser,face_powder,sewing_machine,mailbox,saltshaker,gas_pump,television,toaster
0.147888,0.111571,0.044502,0.0344343,0.0323255,0.0316609,0.0262655,0.0252241,0.0168378,0.0160436,0.0159131,0.0154466,0.015227,0.014389,0.0129727,0.0126693,0.0125987,0.0125312,0.0123199,0.0123149,0.0115728,0.0114291,0.0112427,0.00989126,0.00947277,0.00946847,0.00897062,0.00848039,0.00846283,0.0081497,0.00808666,0.00803235,0.0071177,0.00699585,0.00655987,0.00586039,0.0051622,0.00492587,0.00486221,0.00471533
68113107367.1.JPG
perfume,lipstick,lotion,face_powder,scale,can_opener,candle,rubber_eraser,nipple,Band_Aid,pencil_sharpener,sunscreen,lighter,envelope,web_site,switch,digital_clock,hair_slide,soap_dispenser,remote_control,binder,packet,hair_spray,toaster,modem,paper_towel,hook,beaker,safe,iPod,loudspeaker,microwave,measuring_cup,pill_bottle,carton,letter_opener,washer,iron,medicine_chest,projector
0.183039,0.14801,0.103079,0.0751015,0.0285195,0.0263529,0.0249633,0.020502,0.0202488,0.0154695,0.0136695,0.0130218,0.0123445,0.0116568,0.0110512,0.0109279,0.0104047,0.00994102,0.00973608,0.00969244,0.0095187,0.00896894,0.00796662,0.00778116,0.00750042,0.00716244,0.00709068,0.00653574,0.00643587,0.00608448,0.00553406,0.00511446,0.00495782,0.00472206,0.00442196,0.00414155,0.00388971,0.00387938,0.00372978,0.00355683
68113107368.1.JPG
modem,perfume,lotion,sunscreen,binder,web_site,soap_dispenser,digital_clock,printer,remote_control,Band_Aid,desktop_computer,photocopier,projector,scale,iPod,nipple,water_jug,radio,screen,medicine_chest,washer,envelope,hair_spray,monitor,beaker,switch,face_powder,pill_bottle,hard_disc,oil_filter,water_bottle,rubber_eraser,pencil_sharpener,desk,loudspeaker,lighter,measuring_cup,paper_towel,carton
0.100048,0.0895841,0.0857949,0.0353031,0.0317078,0.0285332,0.0284712,0.0258305,0.0250672,0.0236758,0.021482,0.0195076,0.0182456,0.0176103,0.0173395,0.0172124,0.0168169,0.0153916,0.0150154,0.0149346,0.0144331,0.014155,0.0131309,0.0129614,0.012661,0.011948,0.0105148,0.00925819,0.00919074,0.00917226,0.00910791,0.00886758,0.00857799,0.0083034,0.00729667,0.00720675,0.00713209,0.00697719,0.00683469,0.00664468
68113107369.1.JPG
modem,can_opener,scale,nipple,lotion,washer,soap_dispenser,web_site,water_jug,measuring_cup,printer,beaker,projector,microwave,iron,perfume,sunscreen,digital_clock,photocopier,iPod,pill_bottle,pencil_sharpener,paper_towel,packet,Band_Aid,remote_control,envelope,toaster,ashcan,sewing_machine,lighter,binder,monitor,refrigerator,oil_filter,water_bottle,face_powder,hard_disc,switch,Polaroid_camera
0.0872507,0.0560338,0.0519492,0.0454957,0.0386277,0.0332657,0.031372,0.0299481,0.0277775,0.025715,0.0238631,0.0238597,0.0222172,0.018619,0.0180298,0.0179931,0.0170592,0.0165239,0.015353,0.0152829,0.014543,0.0144591,0.0142029,0.0134603,0.0120839,0.0119764,0.0115137,0.0109976,0.0104874,0.0102688,0.00752161,0.00738171,0.00713484,0.00709593,0.00679206,0.00677982,0.00674993,0.00673884,0.0066228,0.00584136
68113107372.1.jpg
iPod,computer_keyboard,remote_control,switch,digital_clock,cash_machine,joystick,CD_player,Polaroid_camera,mouse,notebook,dial_telephone,printer,web_site,laptop,cellular_telephone,radio,parking_meter,stopwatch,space_bar,modem,loudspeaker,screen,hand-held_computer,analog_clock,desktop_computer,dumbbell,rubber_eraser,projector,envelope,hard_disc,pencil_sharpener,cassette_player,mailbox,tape_player,beaker,typewriter_keyboard,ashcan,perfume,television
0.460632,0.0793257,0.0671557,0.0481573,0.0380689,0.0263056,0.018699,0.0159188,0.0155297,0.0141506,0.0132604,0.0119606,0.0114646,0.0112246,0.0109731,0.00903711,0.00722244,0.00661169,0.00590632,0.0058989,0.00578638,0.00537642,0.00535026,0.00531287,0.00486929,0.00456736,0.00451125,0.00444726,0.00410331,0.00394811,0.00374093,0.00334604,0.00301559,0.00253737,0.00251055,0.00228756,0.00223616,0.00217492,0.00214505,0.0020162
68113109946.1.jpg
can_opener,stopwatch,web_site,menu,envelope,stove,letter_opener,hard_disc,stethoscope,packet,puck,hair_slide,CD_player,magnetic_compass,pick,loupe,iron,waffle_iron,combination_lock,book_jacket,cassette,padlock,joystick,frying_pan,chain,lens_cap,bottlecap,switch,Dutch_oven,carton,washer,binder,screw,Crock_Pot,safe,whistle,tape_player,buckle,dial_telephone,reel
0.165932,0.0619693,0.0504861,0.0473806,0.0364975,0.0342432,0.0319439,0.0306267,0.0192486,0.0172285,0.0160971,0.0156091,0.0129885,0.0122541,0.0120606,0.0118834,0.0112185,0.0108399,0.0103354,0.00935975,0.00899473,0.00831798,0.00794272,0.00749426,0.00741505,0.00672068,0.00664168,0.00612666,0.00590615,0.00587657,0.00579729,0.00579577,0.00575215,0.00572742,0.00567511,0.00522763,0.00493945,0.00491699,0.00483454,0.00480979
68113109948.1.JPG
can_opener,carpenter's_kit,jersey,packet,sunscreen,hand_blower,power_drill,switch,espresso_maker,lotion,loupe,hammer,scale,digital_watch,screwdriver,lighter,soap_dispenser,toilet_seat,gasmask,letter_opener,diaper,face_powder,corkscrew,sweatshirt,nipple,remote_control,printer,safety_pin,mailbag,modem,refrigerator,bulletproof_vest,knee_pad,joystick,water_jug,apron,paintbrush,iron,combination_lock,perfume
0.203159,0.164257,0.145517,0.0401608,0.0280632,0.0240476,0.0203994,0.016989,0.0145787,0.0122417,0.0114369,0.0113596,0.0109274,0.00973189,0.00964362,0.00866646,0.00805171,0.00793265,0.00676833,0.00669722,0.00669127,0.00624894,0.00612799,0.00607791,0.00568,0.00533143,0.00472178,0.00456696,0.00456403,0.00444643,0.00425008,0.00412912,0.00410977,0.00400345,0.00384988,0.00374962,0.00362213,0.00358967,0.00349181,0.00341923
68113109949.1.JPG
cassette_player,switch,scale,printer,power_drill,tape_player,cash_machine,stopwatch,joystick,space_heater,gas_pump,can_opener,hand_blower,remote_control,hand-held_computer,carpenter's_kit,sunscreen,iron,parking_meter,mousetrap,packet,washer,pay-phone,potter's_wheel,binoculars,radio,safe,sewing_machine,soap_dispenser,espresso_maker,digital_watch,cassette,modem,digital_clock,vacuum,web_site,CD_player,photocopier,vending_machine,loupe
0.188988,0.120652,0.112982,0.0426089,0.0394353,0.0374135,0.0313315,0.0275422,0.0211457,0.0170159,0.0157693,0.0148706,0.0126777,0.0126709,0.0115028,0.0114377,0.0107995,0.0107879,0.0104379,0.0099549,0.00962594,0.00946211,0.00943503,0.00889324,0.00883768,0.00872799,0.00790925,0.00787616,0.00753067,0.00727747,0.0071244,0.00644783,0.00635301,0.00554948,0.00504353,0.00390607,0.00375598,0.00368333,0.00303861,0.00263594
68113110277.1.jpg
espresso_maker,microphone,safe,can_opener,tripod,radio,web_site,tape_player,modem,switch,corkscrew,carpenter's_kit,hook,pay-phone,cassette_player,gas_pump,remote_control,joystick,vending_machine,digital_clock,scale,power_drill,binoculars,screwdriver,projector,lighter,Polaroid_camera,combination_lock,stopwatch,hand_blower,mouse,pencil_sharpener,monitor,whistle,loudspeaker,dial_telephone,parking_meter,electric_guitar,cassette,spotlight
0.308357,0.109328,0.0766224,0.0602104,0.0514443,0.0490995,0.029119,0.0238286,0.0204636,0.0186789,0.0164272,0.0153911,0.013475,0.0128928,0.0122411,0.0122321,0.0111139,0.0106093,0.0101341,0.00863866,0.00825726,0.00674927,0.00606806,0.00578977,0.00518352,0.00473854,0.00434962,0.00350013,0.00326248,0.00296544,0.00292939,0.00289857,0.00284673,0.00266089,0.00262935,0.00256086,0.00251327,0.00236161,0.001975,0.00184133
68113110279.1.jpg
power_drill,screwdriver,carpenter's_kit,switch,espresso_maker,remote_control,cassette_player,modem,radio,web_site,tape_player,digital_clock,lighter,cassette,joystick,mousetrap,microphone,can_opener,pencil_sharpener,screw,whistle,stopwatch,combination_lock,plane,Polaroid_camera,book_jacket,digital_watch,hand_blower,hook,binoculars,lipstick,hard_disc,hammer,vending_machine,oscilloscope,slot,tripod,hand-held_computer,vacuum,monitor
